Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$493,999",4.0,3.5,3181.0,"2545 Olvera Court, Fort Worth, TX",Moonstone w/ Media in Northpointe,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/northpointe/brookstone-collection/moonstone-w-media/14646526l25
Under construction,"$197,999",3.0,2.0,1155.0,"146 Herman Lane, Princeton, TX",Alta in Tillage Farms East,https://www.lennar.com/new-homes/texas/dallas-ft-worth/princeton/tillage-farms-east/broadview-collection/alta/14633521k24
Under construction,"$253,999",3.0,2.0,1411.0,"6549 Alfalfa Street, Princeton, TX",Chestnut II in Tillage Farms East,https://www.lennar.com/new-homes/texas/dallas-ft-worth/princeton/tillage-farms-east/cottage-collection/chestnut-ii/15663522g05
Under construction,"$243,999",3.0,2.0,1266.0,"6545 Alfalfa Street, Princeton, TX",Windhaven II in Tillage Farms East,https://www.lennar.com/new-homes/texas/dallas-ft-worth/princeton/tillage-farms-east/cottage-collection/windhaven-ii/15663522g04
Under construction,"$379,999",3.0,2.5,2081.0,"1153 Western Yarrow Avenue, Fort Worth, TX",Midland in Wildflower,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fort-worth/wildflower/lonestar-collection/midland/1495953rr28
Under construction,"$309,999",3.0,2.0,1602.0,"1209 Kennedy Court, Fate, TX",Mozart in Woodcreek,https://www.lennar.com/new-homes/texas/dallas-ft-worth/fate/woodcreek/mozart/14971539h02
Under construction,"$273,999",4.0,2.0,1598.0,"6553 Alfalfa Street, Princeton, TX",Camellia III in Tillage Farms East,https://www.lennar.com/new-homes/texas/dallas-ft-worth/princeton/tillage-farms-east/cottage-collection/camellia-iii/15663522g06
Under construction,"$274,999",3.0,2.0,1440.0,"5958 Wedgemere Drive, Princeton, TX",Red Oak in Bridgewater,https://www.lennar.com/new-homes/texas/dallas-ft-worth/princeton/bridgewater/cottage-collection/red-oak/14966565b14
Under construction,"$499,799",4.0,3.0,2371.0,"3432 Swift Fox Way, McKinney, TX",Rosso in Preserve at Honey Creek,https://www.lennar.com/new-homes/texas/dallas-ft-worth/mckinney/preserve-at-honey-creek/brookstone-collection/rosso/1464356ah05
Under construction,"$782,000",4.0,3.5,2697.0,"3404 Spring Grove Lane, Flower Mound, TX",Granbury II in Bradford Park,https://www.lennar.com/new-homes/texas/dallas-ft-worth/flower-mound/bradford-park/lakeside-collection/granbury-ii/66941541a02
Under construction,"$722,999",4.0,3.0,2167.0,"5560 Winter Haven Bend, Flower Mound, TX",Medina II in Bradford Park,https://www.lennar.com/new-homes/texas/dallas-ft-worth/flower-mound/bradford-park/lakeside-collection/medina-ii/66941541d02
Under construction,"$345,499",3.0,2.0,1602.0,"1120 Mimosa lane, Princeton, TX",Mozart in Cypress Creek,https://www.lennar.com/new-homes/texas/dallas-ft-worth/princeton/cypress-creek/classic-collection/mozart/14642521e12
