Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Move-in ready,"$514,950",3.0,2.0,1669.0,"1304 Baker Heights Loop, Bremerton, WA",Hamilton in Soundview Estates,https://www.lennar.com/new-homes/washington/seattle/bremerton/soundview-estates/hamilton/65101510001
Move-in ready,"$799,950",4.0,3.5,3184.0,"13127 176th St Ct E, Puyallup, WA",Bainbridge 4-Car in Sunrise,https://www.lennar.com/new-homes/washington/seattle/puyallup/sunrise/the-crossings/bainbridge-4-car/65105510088
Move-in ready,"$544,950",4.0,3.5,2258.0,"901 Bunting Pl SE, Port Orchard, WA",Sakura in Magnolia Ridge,https://www.lennar.com/new-homes/washington/seattle/port-orchard/magnolia-ridge/sakura/65133510093
Move-in ready,"$899,950",5.0,3.5,3343.0,"918 121ST AVE SE, Lake Stevens, WA",Columbia in Mountain Crest,https://www.lennar.com/new-homes/washington/seattle/lake-stevens/mountain-crest/columbia/65107510048
Move-in ready,"$524,950",4.0,2.5,2165.0,"4292 Nettle Dr SE, Port Orchard, WA",Birch in Magnolia Ridge,https://www.lennar.com/new-homes/washington/seattle/port-orchard/magnolia-ridge/birch/65133510040
Move-in ready,"$559,950",4.0,3.5,2258.0,"4280 Nettle Dr SE, Port Orchard, WA",Sakura in Magnolia Ridge,https://www.lennar.com/new-homes/washington/seattle/port-orchard/magnolia-ridge/sakura/65133510038
Move-in ready,"$564,950",5.0,3.0,2487.0,"4356 Nettle Dr SE, Port Orchard, WA",Hemlock in Magnolia Ridge,https://www.lennar.com/new-homes/washington/seattle/port-orchard/magnolia-ridge/hemlock/65133510048
Move-in ready,"$559,950",4.0,2.5,2704.0,"1223 Baker Heights Loop, Bremerton, WA",Stevenson in Soundview Estates,https://www.lennar.com/new-homes/washington/seattle/bremerton/soundview-estates/stevenson/65101510105
Move-in ready,"$649,950",3.0,2.5,2241.0,"13126 176th St Ct E, Puyallup, WA",Benton in Sunrise,https://www.lennar.com/new-homes/washington/seattle/puyallup/sunrise/the-crossings/benton/65105510089
Move-in ready,"$549,950",4.0,2.5,2312.0,"19904 137th Ave E, Graham, WA",Hickory 3-Car in Daybreak,https://www.lennar.com/new-homes/washington/seattle/graham/daybreak/manor-collection/hickory-3-car/65110510034
Move-in ready,"$674,950",3.0,2.5,1836.0,"963 122ND AVE SE, Lake Stevens, WA",Camelia in Mountain Crest,https://www.lennar.com/new-homes/washington/seattle/lake-stevens/mountain-crest/camelia/65107510063
Under construction,"$719,950",6.0,4.0,3345.0,"950 Thrush Ct SE, Port Orchard, WA",Shasta in Magnolia Ridge,https://www.lennar.com/new-homes/washington/seattle/port-orchard/magnolia-ridge/shasta/65133510030
Under construction,"$769,950",5.0,3.0,2487.0,"905 122ND AVE SE, Lake Stevens, WA",Hemlock in Mountain Crest,https://www.lennar.com/new-homes/washington/seattle/lake-stevens/mountain-crest/hemlock/65107510090
Under construction,"$734,950",5.0,3.5,3060.0,"3870 79th Dr NE, Marysville, WA",Ballinger in Autumn Vista,https://www.lennar.com/new-homes/washington/seattle/marysville/autumn-vista/ballinger/65092510245
Under construction,"$1,299,950",4.0,2.5,2704.0,"4131 235th PL SE, Bothell, WA",Stevenson in Montevallo,https://www.lennar.com/new-homes/washington/seattle/bothell/montevallo/stevenson/65102510040
Under construction,"$1,399,950",4.0,3.0,3017.0,"4135 235th PL SE, Bothell, WA",Carnation in Montevallo,https://www.lennar.com/new-homes/washington/seattle/bothell/montevallo/carnation/65102510041
Under construction,"$709,950",4.0,2.5,2165.0,"903 122ND AVE SE, Lake Stevens, WA",Birch in Mountain Crest,https://www.lennar.com/new-homes/washington/seattle/lake-stevens/mountain-crest/birch/65107510089
Under construction,"$674,950",3.0,2.5,1745.0,"901 122ND AVE SE, Lake Stevens, WA",Maple in Mountain Crest,https://www.lennar.com/new-homes/washington/seattle/lake-stevens/mountain-crest/maple/65107510088
Under construction,"$599,950",4.0,2.5,2311.0,"15002 Tyee Dr E, Bonney Lake, WA",Hickory in Tehaleh,https://www.lennar.com/new-homes/washington/seattle/bonney-lake/tehaleh/tyee-ridge/hickory/65136510020
Under construction,"$592,950",3.0,2.5,2550.0,"917 Cascade Place, Sultan, WA",Davenport in Wyndham Highlands,https://www.lennar.com/new-homes/washington/seattle/sultan/wyndham-highlands/manor-series/davenport/65121510226
Under construction,"$1,289,950",4.0,2.5,2501.0,"4126 235th PL SE, Bothell, WA",Magnolia in Montevallo,https://www.lennar.com/new-homes/washington/seattle/bothell/montevallo/magnolia/65102510045
Under construction,"$724,950",4.0,2.5,2190.0,"904 122nd AVE SE, Lake Stevens, WA",Laurel in Mountain Crest,https://www.lennar.com/new-homes/washington/seattle/lake-stevens/mountain-crest/laurel/65107510098
Under construction,"$720,950",4.0,3.5,3183.0,"19908 137th Ave E, Graham, WA",Bainbridge in Daybreak,https://www.lennar.com/new-homes/washington/seattle/graham/daybreak/manor-collection/bainbridge/65110510035
Under construction,"$919,950",5.0,3.5,3343.0,"23828 SE 291st Place, Maple Valley, WA",Columbia in Tahoma Ridge,https://www.lennar.com/new-homes/washington/seattle/maple-valley/tahoma-ridge/columbia/65095510061
Under construction,"$609,950",4.0,2.5,2704.0,"17657 130th Ave E, Puyallup, WA",Stevenson in Sunrise,https://www.lennar.com/new-homes/washington/seattle/puyallup/sunrise/the-crossings/stevenson/65105510096
Under construction,"$469,950",2.0,2.0,1464.0,"13510 199th St Ct E, Graham, WA",Creston in Daybreak,https://www.lennar.com/new-homes/washington/seattle/graham/daybreak/heritage-collection/creston/65111510131
Under construction,"$819,950",5.0,3.5,3060.0,"916 121ST AVE SE, Lake Stevens, WA",Ballinger in Mountain Crest,https://www.lennar.com/new-homes/washington/seattle/lake-stevens/mountain-crest/ballinger/65107510049
Under construction,"$609,950",3.0,2.5,2550.0,"12865 179th St E, Puyallup, WA",Davenport in Sunrise,https://www.lennar.com/new-homes/washington/seattle/puyallup/sunrise/the-crossings/davenport/65105510137
Under construction,"$774,950",4.0,2.5,2311.0,"903 119th AVE SE, Lake Stevens, WA",Hickory in Mountain Crest,https://www.lennar.com/new-homes/washington/seattle/lake-stevens/mountain-crest/hickory/65107510204
Under construction,"$809,950",5.0,3.5,3009.0,"938 122ND AVE SE, Lake Stevens, WA",Monarch in Mountain Crest,https://www.lennar.com/new-homes/washington/seattle/lake-stevens/mountain-crest/monarch/65107510081
Under construction,"$574,950",4.0,2.5,2312.0,"19823 137th Ave E, Graham, WA",Hickory 3-Car in Daybreak,https://www.lennar.com/new-homes/washington/seattle/graham/daybreak/manor-collection/hickory-3-car/65110510007
Under construction,"$879,950",6.0,4.0,3345.0,"940 122ND AVE SE, Lake Stevens, WA",Shasta in Mountain Crest,https://www.lennar.com/new-homes/washington/seattle/lake-stevens/mountain-crest/shasta/65107510082
Under construction,"$604,950",4.0,2.5,2502.0,"19819 137th Ave E, Graham, WA",Magnolia 3-Car in Daybreak,https://www.lennar.com/new-homes/washington/seattle/graham/daybreak/manor-collection/magnolia-3-car/65110510008
