Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Future release,From $361K,3.0,2.5,1634.0,N/A,Abbey in Windhaven,https://www.lennar.com/new-homes/south-carolina/charlotte/tega-cay/windhaven/glen/abbey
Future release,From $366K,3.0,2.5,1729.0,N/A,Carlton in Windhaven,https://www.lennar.com/new-homes/south-carolina/charlotte/tega-cay/windhaven/glen/carlton
Future release,From $433K,4.0,2.5,2107.0,N/A,Westover in Brightwater,https://www.lennar.com/new-homes/north-carolina/charlotte/charlotte/brightwater/westover
Future release,From $425K,3.0,2.5,2052.0,N/A,Bradley in Brightwater,https://www.lennar.com/new-homes/north-carolina/charlotte/charlotte/brightwater/bradley
Future release,From $409K,3.0,2.5,1735.0,N/A,Crestwind in Brightwater,https://www.lennar.com/new-homes/north-carolina/charlotte/charlotte/brightwater/crestwind
Future release,From $484K,4.0,2.5,2205.0,N/A,Brunswick in Chateau,https://www.lennar.com/new-homes/north-carolina/charlotte/charlotte/chateau/enclave/brunswick
Future release,From $499K,4.0,2.5,2490.0,N/A,Camden in Chateau,https://www.lennar.com/new-homes/north-carolina/charlotte/charlotte/chateau/enclave/camden
Future release,From $502K,4.0,2.5,2642.0,N/A,Durham in Chateau,https://www.lennar.com/new-homes/north-carolina/charlotte/charlotte/chateau/enclave/durham
Future release,From $505K,4.0,2.5,2798.0,N/A,Edgecomb in Chateau,https://www.lennar.com/new-homes/north-carolina/charlotte/charlotte/chateau/enclave/edgecomb
Future release,From $527K,5.0,3.5,3257.0,N/A,Davidson in Chateau,https://www.lennar.com/new-homes/north-carolina/charlotte/charlotte/chateau/enclave/davidson
Future release,From $536K,5.0,3.5,3450.0,N/A,Emerald in Chateau,https://www.lennar.com/new-homes/north-carolina/charlotte/charlotte/chateau/enclave/emerald
Future release,From $550K,5.0,4.5,3568.0,N/A,Fairfield in Chateau,https://www.lennar.com/new-homes/north-carolina/charlotte/charlotte/chateau/enclave/fairfield
Future release,From $507K,4.0,3.5,2649.0,N/A,Inlet in Chateau,https://www.lennar.com/new-homes/north-carolina/charlotte/charlotte/chateau/enclave/inlet
Future release,From $362K,3.0,2.5,1634.0,N/A,Abbey in Chateau,https://www.lennar.com/new-homes/north-carolina/charlotte/charlotte/chateau/towns/abbey
Future release,From $372K,3.0,2.5,1882.0,N/A,Morgan in Chateau,https://www.lennar.com/new-homes/north-carolina/charlotte/charlotte/chateau/towns/morgan
Future release,From $378K,3.0,2.5,2000.0,N/A,Jordan in Chateau,https://www.lennar.com/new-homes/north-carolina/charlotte/charlotte/chateau/towns/jordan
Future release,From $402K,3.0,2.5,2395.0,N/A,Thatcher in Chateau,https://www.lennar.com/new-homes/north-carolina/charlotte/charlotte/chateau/towns/thatcher
Future release,From $460K,3.0,2.5,2065.0,N/A,Alder in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/arbor/alder
Future release,From $461K,3.0,2.5,2117.0,N/A,Beech in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/arbor/beech
Future release,From $463K,3.0,2.5,2367.0,N/A,Cypress in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/arbor/cypress
Future release,From $463K,3.0,2.5,2362.0,N/A,Elm in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/arbor/elm
Future release,From $473K,3.0,2.5,2650.0,N/A,Hickory in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/arbor/hickory
Future release,From $406K,3.0,2.5,2075.0,N/A,Chadwick in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/chase/chadwick
Future release,From $415K,3.0,2.5,2395.0,N/A,Thatcher in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/chase/thatcher
Future release,Coming Soon,4.0,2.5,2490.0,N/A,Camden in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/enclave/camden
Future release,From $512K,4.0,2.5,2642.0,N/A,Durham in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/enclave/durham
Future release,From $519K,4.0,3.5,2649.0,N/A,Inlet in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/enclave/inlet
Future release,From $586K,4.0,3.5,3999.0,N/A,Hunter Basement in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/enclave/hunter-basement
Future release,From $529K,4.0,2.5,2798.0,N/A,Edgecomb in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/enclave/edgecomb
Future release,From $536K,4.0,3.5,2934.0,N/A,Forsyth in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/enclave/forsyth
Future release,From $591K,4.0,3.5,4233.0,N/A,Forsyth Basement in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/enclave/forsyth-basement
Future release,From $551K,5.0,3.5,3257.0,N/A,Davidson in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/enclave/davidson
Future release,From $551K,5.0,4.5,3243.0,N/A,Grisham in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/enclave/grisham
Future release,From $611K,5.0,4.5,4734.0,N/A,Grisham Basement in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/enclave/grisham-basement
Future release,From $554K,5.0,3.5,3450.0,N/A,Emerald in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/enclave/emerald
Future release,From $561K,5.0,4.5,3568.0,N/A,Fairfield in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/enclave/fairfield
Future release,From $586K,6.0,5.5,4063.0,N/A,Granville in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/enclave/granville
Future release,From $452K,2.0,2.0,1394.0,N/A,Azure in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/orchards/azure
Future release,From $452K,2.0,2.0,1389.0,N/A,Blush in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/orchards/blush
Future release,From $455K,2.0,2.0,1520.0,N/A,Chiffon in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/orchards/chiffon
Future release,From $462K,2.0,2.5,1834.0,N/A,Dove in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/orchards/dove
Future release,From $435K,3.0,2.5,1735.0,N/A,Crestwind in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/walk/crestwind
Future release,From $452K,3.0,2.5,2052.0,N/A,Bradley in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/walk/bradley
Future release,From $464K,4.0,2.5,2201.0,N/A,Sweetbay in Elizabeth,https://www.lennar.com/new-homes/south-carolina/charlotte/fort-mill/elizabeth/walk/sweetbay
Future release,From $528K,3.0,3.0,2540.0,N/A,Cambridge in Estates at Arlington Woods,https://www.lennar.com/new-homes/north-carolina/charlotte/mint-hill/estates-at-arlington-woods/cambridge
Future release,From $539K,4.0,2.5,2798.0,N/A,Edgecomb in Estates at Arlington Woods,https://www.lennar.com/new-homes/north-carolina/charlotte/mint-hill/estates-at-arlington-woods/edgecomb
Future release,From $525K,3.0,3.0,2429.0,N/A,Beacon in Estates at Arlington Woods,https://www.lennar.com/new-homes/north-carolina/charlotte/mint-hill/estates-at-arlington-woods/beacon
Future release,From $459K,4.0,2.5,2798.0,N/A,Edgecomb in Gambill Forest,https://www.lennar.com/new-homes/north-carolina/charlotte/mooresville/gambill-forest/enclave/edgecomb
Future release,From $522K,6.0,5.5,4063.0,N/A,Granville in Gambill Forest,https://www.lennar.com/new-homes/north-carolina/charlotte/mooresville/gambill-forest/enclave/granville
Future release,From $436K,3.0,3.0,2429.0,N/A,Beacon in Gambill Forest,https://www.lennar.com/new-homes/north-carolina/charlotte/mooresville/gambill-forest/meadows/beacon
Future release,From $453K,4.0,3.0,2762.0,N/A,Dorchester in Gambill Forest,https://www.lennar.com/new-homes/north-carolina/charlotte/mooresville/gambill-forest/meadows/dorchester
Future release,From $411K,4.0,2.5,2201.0,N/A,Sweetbay in Gambill Forest,https://www.lennar.com/new-homes/north-carolina/charlotte/mooresville/gambill-forest/meadows/sweetbay
Future release,From $479K,2.0,2.0,3632.0,N/A,Canton Basement in Gambill Forest,https://www.lennar.com/new-homes/north-carolina/charlotte/mooresville/gambill-forest/meadows/canton-basement
