Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$375,595",3.0,2.5,1755.0,"1880 TOHOQUA BOULEVARD, Kissimmee, FL",Landcaster in Tohoqua,https://www.lennar.com/new-homes/florida/orlando/kissimmee/tohoqua/townhome-collection/landcaster/16497720051
Under construction,"$344,535",4.0,2.0,1936.0,"1116 PEACH CREEK DRIVE, Deltona, FL",Hartford in Vineland Reserve,https://www.lennar.com/new-homes/florida/orlando/deltona/vineland-reserve/hartford/16467720017
Under construction,"$288,466",3.0,2.0,1444.0,"26271 FEATHERGRASS CIR, Leesburg, FL",Annapolis in Windsong,https://www.lennar.com/new-homes/florida/orlando/leesburg/windsong/legacy-collection/annapolis/16486720084
Under construction,"$416,477",3.0,2.5,2204.0,"6324 WHIP O WILL LANE, St Cloud, FL",Raleigh in Pine Glen,https://www.lennar.com/new-homes/florida/orlando/st-cloud/pine-glen/cottage-collection/raleigh/16427720144
Under construction,"$424,565",5.0,2.5,2389.0,"6810 WILSON HAMMOCK AVENUE, Groveland, FL",Columbia in Trinity Lakes,https://www.lennar.com/new-homes/florida/orlando/groveland/trinity-lakes/manor-collection/columbia/16471720264
Under construction,"$404,235",4.0,3.0,2109.0,"1131 POMELO STREET, Davenport, FL",Freedom in Citrus Reserve,https://www.lennar.com/new-homes/florida/orlando/davenport/citrus-reserve/freedom/16470720014
Under construction,"$379,110",4.0,3.0,2109.0,"277 Piave Street, Haines City, FL",Freedom in Magnolia Park,https://www.lennar.com/new-homes/florida/orlando/haines-city/magnolia-park/freedom/16443720181
Under construction,"$443,825",4.0,3.0,2109.0,"6911 PERCH HAMMOCK LOOP, Groveland, FL",Freedom in Trinity Lakes,https://www.lennar.com/new-homes/florida/orlando/groveland/trinity-lakes/estate-collection/freedom/16472720061
Under construction,"$406,090",5.0,2.5,2215.0,"1111 POMELO STREET, Davenport, FL",Boston in Citrus Reserve,https://www.lennar.com/new-homes/florida/orlando/davenport/citrus-reserve/boston/16470720019
Under construction,"$364,303",4.0,3.0,2109.0,"636 SILVER PALM DRIVE, Haines City, FL",Freedom in Cypress Park Estates,https://www.lennar.com/new-homes/florida/orlando/haines-city/cypress-park-estates/freedom/16466720029
Under construction,"$367,650",4.0,2.5,1870.0,"6814 WILSON HAMMOCK AVENUE, Groveland, FL",Atlanta in Trinity Lakes,https://www.lennar.com/new-homes/florida/orlando/groveland/trinity-lakes/manor-collection/atlanta/16471720265
Under construction,"$375,613",4.0,3.0,2109.0,"26106 BRISTLELEAF CT, Leesburg, FL",Freedom in Windsong,https://www.lennar.com/new-homes/florida/orlando/leesburg/windsong/estate-collection/freedom/16487720070
Under construction,"$428,416",4.0,2.5,2582.0,"860 ARROW POINTE PLACE, Groveland, FL",Providence in Bellevue at Estates at Cherry Lake,https://www.lennar.com/new-homes/florida/orlando/groveland/bellevue-at-estates-at-cherry-lake/providence/16492720059
Under construction,"$378,096",4.0,2.0,1853.0,"821 ARROW POINTE PLACE, Groveland, FL",Allentown in Bellevue at Estates at Cherry Lake,https://www.lennar.com/new-homes/florida/orlando/groveland/bellevue-at-estates-at-cherry-lake/allentown/16492720073
Under construction,"$297,627",3.0,2.0,1555.0,"644 SILVER PALM DRIVE, Haines City, FL",Dover in Cypress Park Estates,https://www.lennar.com/new-homes/florida/orlando/haines-city/cypress-park-estates/dover/16466720031
Under construction,"$448,525",6.0,3.0,2634.0,"6417 SPRUCEPINE LANE, St Cloud, FL",Rio in Pine Glen,https://www.lennar.com/new-homes/florida/orlando/st-cloud/pine-glen/cottage-collection/rio/16427720167
Under construction,"$398,715",4.0,3.0,2015.0,"213 Winged Foot Lane, Daytona Beach, FL",Vista in Preserve at LPGA,https://www.lennar.com/new-homes/florida/orlando/daytona-beach/preserve-at-lpga/grand-collection/vista/16483720169
Under construction,"$379,675",4.0,2.0,1936.0,"207 Winged Foot Lane, Daytona Beach, FL",Hartford in Preserve at LPGA,https://www.lennar.com/new-homes/florida/orlando/daytona-beach/preserve-at-lpga/grand-collection/hartford/16483720168
Under construction,"$702,480",5.0,5.0,3014.0,"1145 KINGSBARN STREET, Championsgate, FL",Alexander Palm in ChampionsGate,https://www.lennar.com/new-homes/florida/orlando/championsgate/championsgate/luxury-villas/alexander-palm/16453720187
Under construction,"$729,980",6.0,5.0,3275.0,"1141 KINGSBARN STREET, Championsgate, FL",Majesty Palm in ChampionsGate,https://www.lennar.com/new-homes/florida/orlando/championsgate/championsgate/luxury-villas/majesty-palm/16453720188
Under construction,"$305,272",3.0,2.0,1555.0,"26079 BRISTLELEAF CT, Leesburg, FL",Dover in Windsong,https://www.lennar.com/new-homes/florida/orlando/leesburg/windsong/estate-collection/dover/16487720053
Under construction,"$332,867",4.0,2.0,1853.0,"26099 BRISTLELEAF CT, Leesburg, FL",Allentown in Windsong,https://www.lennar.com/new-homes/florida/orlando/leesburg/windsong/estate-collection/allentown/16487720048
Under construction,"$322,369",3.0,2.0,1555.0,"2613 HOPTREE LANE, Edgewater, FL",Dover in Majestic Oaks,https://www.lennar.com/new-homes/florida/orlando/edgewater/majestic-oaks/dover/16494720052
Under construction,"$405,894",4.0,2.5,2584.0,"2611 HOPTREE LANE, Edgewater, FL",Providence in Majestic Oaks,https://www.lennar.com/new-homes/florida/orlando/edgewater/majestic-oaks/providence/16494720051
Under construction,"$350,181",3.0,2.0,1555.0,"817 ARROW POINTE PLACE, Groveland, FL",Dover in Bellevue at Estates at Cherry Lake,https://www.lennar.com/new-homes/florida/orlando/groveland/bellevue-at-estates-at-cherry-lake/dover/16492720074
Under construction,"$298,892",3.0,2.0,1555.0,"656 SILVER PALM DRIVE, Haines City, FL",Dover in Cypress Park Estates,https://www.lennar.com/new-homes/florida/orlando/haines-city/cypress-park-estates/dover/16466720034
Under construction,"$334,934",4.0,2.0,1817.0,"2614 HOPTREE LANE, Edgewater, FL",Harrisburg in Majestic Oaks,https://www.lennar.com/new-homes/florida/orlando/edgewater/majestic-oaks/harrisburg/16494720059
Under construction,"$437,944",5.0,3.0,2455.0,"6413 SPRUCEPINE LANE, St Cloud, FL",Delray in Pine Glen,https://www.lennar.com/new-homes/florida/orlando/st-cloud/pine-glen/cottage-collection/delray/16427720168
Under construction,"$437,335",5.0,3.0,2455.0,"6330 WHIP O WILL LANE, St Cloud, FL",Delray in Pine Glen,https://www.lennar.com/new-homes/florida/orlando/st-cloud/pine-glen/cottage-collection/delray/16427720147
Under construction,"$507,380",5.0,3.0,2455.0,"11157 LORE WAY, Orlando, FL",Delray in Storey Park,https://www.lennar.com/new-homes/florida/orlando/orlando/storey-park/innovation-manor-collection/delray/1647672k350
Under construction,"$702,480",5.0,5.0,3014.0,"1119 KINGSBARN STREET, Championsgate, FL",Alexander Palm in ChampionsGate,https://www.lennar.com/new-homes/florida/orlando/championsgate/championsgate/luxury-villas/alexander-palm/16453720195
Under construction,"$393,440",3.0,2.5,1615.0,"11353 LISTENING DRIVE, Orlando, FL",Wilshire in Storey Park,https://www.lennar.com/new-homes/florida/orlando/orlando/storey-park/hemingway-townhomes/wilshire/1647472k309
