Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$419,999",4.0,3.5,1954.0,"462 BOGEY DRIVE, ChampionsGate, FL",Firethorn - Unit B in Champions Pointe,https://www.lennar.com/new-homes/florida/orlando/championsgate/champions-pointe/champions-pointe-townhomes-ii/firethorn-unit-b/16458720088
Under construction,"$411,499",3.0,2.5,1988.0,"478 BOGEY DRIVE, ChampionsGate, FL",Nandina in Champions Pointe,https://www.lennar.com/new-homes/florida/orlando/championsgate/champions-pointe/champions-pointe-townhomes-ii/nandina/16458720086
Under construction,"$411,499",3.0,2.5,1988.0,"454 BOGEY DRIVE, ChampionsGate, FL",Nandina in Champions Pointe,https://www.lennar.com/new-homes/florida/orlando/championsgate/champions-pointe/champions-pointe-townhomes-ii/nandina/16458720089
Under construction,"$567,525",4.0,3.5,2502.0,"16429 PARABLE WAY, Winter Garden, FL",Sage in Storey Grove,https://www.lennar.com/new-homes/florida/orlando/winter-garden/storey-grove/manor-collection/sage/7115725387
Under construction,"$417,499",4.0,3.5,1954.0,"408 NINE IRON DRIVE, ChampionsGate, FL",Firethorn - Unit B in Champions Pointe,https://www.lennar.com/new-homes/florida/orlando/championsgate/champions-pointe/champions-pointe-townhomes-ii/firethorn-unit-b/16458720156
Under construction,"$417,499",4.0,3.5,1954.0,"392 NINE IRON DRIVE, ChampionsGate, FL",Firethorn - Unit B in Champions Pointe,https://www.lennar.com/new-homes/florida/orlando/championsgate/champions-pointe/champions-pointe-townhomes-ii/firethorn-unit-b/16458720158
Under construction,"$352,515",3.0,2.0,1555.0,"2306 BURNEY FALLS LANE, Davenport, FL",Dover in Cascades,https://www.lennar.com/new-homes/florida/orlando/davenport/cascades/grand-collection/dover/11119724513
Under construction,"$333,490",4.0,2.5,1879.0,"618 BELL PRAIRIE CIRCLE, Lake Wales, FL",Atlanta in Leoma's Landing,https://www.lennar.com/new-homes/florida/orlando/lake-wales/leomas-landing/legacy-collection/atlanta/11120720038
Under construction,"$394,960",4.0,2.5,1879.0,"663 DARING DRIVE, Davenport, FL",Atlanta in Astonia,https://www.lennar.com/new-homes/florida/orlando/davenport/astonia/manor-collection/atlanta/11113720208
Under construction,"$380,310",4.0,2.0,1936.0,"2318 BURNEY FALLS LANE, Davenport, FL",Hartford in Cascades,https://www.lennar.com/new-homes/florida/orlando/davenport/cascades/grand-collection/hartford/11119724510
