Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$462,136",2.0,2.0,1237.0,"933 WOODBURN LN, Las Vegas, NV",Claremont in Heritage at Stonebridge,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/heritage-at-stonebridge/cromwell/claremont/32563510001
Under construction,"$433,490",3.0,2.0,1594.0,"295 FLETCHER FALLS ST, Henderson, NV",Arwen in Black Mountain Ranch,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/black-mountain-ranch/daybreak/arwen/32573510030
Under construction,"$369,990",4.0,2.5,1476.0,"10779 PURDY CT, Las Vegas, NV",Calvin in Centennial Heights,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/centennial-heights/calvin/32601510297
Under construction,"$458,490",3.0,2.5,1966.0,"8850 MOUNTAIN LION AVE, Las Vegas, NV",Glenbrook in Skye Canyon,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/skye-canyon/belterra-ii/glenbrook/32584510106
Under construction,"$467,490",4.0,3.0,2348.0,"4351 LATITUDE VALLEY CT, North Las Vegas, NV",Grant in Valley Vista,https://www.lennar.com/new-homes/nevada/las-vegas/north-las-vegas/valley-vista/granbury/grant/67803510195
Under construction,"$424,669",4.0,3.0,2341.0,"6837 Bayou Hollow Ave, Las Vegas, NV",Declan in Dalton,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/dalton/declan/32545510292
Under construction,"$449,632",3.0,2.5,1624.0,"9820 MOJAVE MOUNTAIN ST, Las Vegas, NV",Finn in Skye Canyon,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/skye-canyon/belterra-i/finn/32585510145
Under construction,"$476,410",4.0,3.0,2270.0,"8854 MOUNTAIN LION AVE, Las Vegas, NV",Skyland in Skye Canyon,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/skye-canyon/belterra-ii/skyland/32584510105
Under construction,"$484,880",3.0,3.0,1760.0,"9429 ARIA RIDGE AVE, Las Vegas, NV",Mitchell in Sunstone,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/sunstone/aria/mitchell/32553510006
Under construction,"$435,268",3.0,2.0,1594.0,"9423 ARIA RIDGE AVE, Las Vegas, NV",Arwen in Sunstone,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/sunstone/aria/arwen/32553510007
Under construction,"$355,845",3.0,2.5,1366.0,"6158 FOXES DALE ST, Las Vegas, NV",Beck in Centennial Heights,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/centennial-heights/beck/32601510134
Under construction,"$376,934",4.0,2.5,1476.0,"6156 FOXES DALE ST, Las Vegas, NV",Calvin in Centennial Heights,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/centennial-heights/calvin/32601510133
Under construction,"$454,397",5.0,3.5,2713.0,"6831 Bayou Hollow Ave, Las Vegas, NV",Valmont in Dalton,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/dalton/valmont/32545510291
Under construction,"$334,148",3.0,2.5,1188.0,"6162 FOXES DALE ST, Las Vegas, NV",Adam in Centennial Heights,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/centennial-heights/adam/32601510136
Under construction,"$358,746",3.0,2.5,1366.0,"6166 FOXES DALE ST, Las Vegas, NV",Beck in Centennial Heights,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/centennial-heights/beck/32601510138
Under construction,"$377,647",4.0,2.5,1476.0,"6170 FOXES DALE ST, Las Vegas, NV",Calvin in Centennial Heights,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/centennial-heights/calvin/32601510140
Under construction,"$462,481",3.0,2.5,1560.0,"9823 MOJAVE MOUNTAIN ST, Las Vegas, NV",Cooper in Skye Canyon,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/skye-canyon/belterra-i/cooper/32585510070
Under construction,"$1,183,890",5.0,4.0,4583.0,"310 Natoire Ct, Henderson, NV",Margaux in Tresor,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/tresor/margaux/32559510039
Under construction,"$438,418",4.0,3.5,2540.0,"6825 Bayou Hollow Ave, Las Vegas, NV",Taylor in Dalton,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/dalton/taylor/32545510290
Under construction,"$536,278",4.0,3.0,1956.0,"600 N CARRIAGE HILL DR #1054, Las Vegas, NV",Marigold in Summerlin,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/summerlin/highline-i/marigold/32568511054
Under construction,"$359,758",2.0,2.5,1373.0,"965 Nevada State Dr #13101, Henderson, NV",Orissa in The Waverly,https://www.lennar.com/new-homes/nevada/las-vegas/henderson/the-waverly/orissa/32542511311
Under construction,"$388,990",3.0,3.0,1786.0,"7342 DECATUR BLVD UNIT 2, North Las Vegas, NV",Saratoga in Valley Vista,https://www.lennar.com/new-homes/nevada/las-vegas/north-las-vegas/valley-vista/roxbury/saratoga/67801511802
Under construction,"$464,490",3.0,2.5,1966.0,"8863 MOUNTAIN LION AVE, Las Vegas, NV",Glenbrook in Skye Canyon,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/skye-canyon/belterra-ii/glenbrook/32584510118
Under construction,"$533,632",4.0,3.0,1956.0,"600 N CARRIAGE HILL DR #1053, Las Vegas, NV",Marigold in Summerlin,https://www.lennar.com/new-homes/nevada/las-vegas/las-vegas/summerlin/highline-i/marigold/32568511053
