Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Under construction,"$554,685",4.0,2.5,2185.0,"1573 Edgebrook Lane, Carver, MN",Bristol in Oak Tree,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/carver/oak-tree/traditional-collection/bristol/69528544208
Under construction,"$520,110",4.0,2.5,2439.0,"22962 Wood Lane, Rogers, MN",Springfield in Skye Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/skye-meadows/discovery-collection/springfield/20789542g06
Under construction,"$458,155",3.0,2.5,1831.0,"23029 Hazel Lane, Rogers, MN",Taylor in Skye Meadows,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/rogers/skye-meadows/liberty-collection/taylor/20799542p08
Under construction,"$466,770",3.0,2.5,1991.0,"6535 91st Street S, Cottage Grove, MN",Glacier in Summers Landing West,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/cottage-grove/summers-landing-west/heritage-collection/glacier/20778545213
Under construction,"$490,840",4.0,2.5,2469.0,"112 Pondview Cir, Delano, MN",Sinclair in Highland Ridge,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/delano/highland-ridge/sinclair/17064558111
Under construction,"$379,990",3.0,2.5,1804.0,"9513 Bridle Way, Victoria, MN",Madison in Laketown,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/victoria/laketown/colonial-patriot-collection/madison/2075254d303
Under construction,"$779,990",4.0,4.0,3328.0,"809 Spancil Hill View, Woodbury, MN",Washburn in Spancil Hill,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/woodbury/spancil-hill/washburn/22130541407
Under construction,"$490,570",2.0,2.0,1585.0,"14533 110th Avenue N, Dayton, MN",Brighton in Sundance Greens,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/dayton/sundance-greens/lifestyle-villa-collection/brighton/22151546223
Under construction,"$474,125",3.0,2.5,1773.0,"13773 142nd Avenue N, Dayton, MN",Foster in Edgewater,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/dayton/edgewater/heritage-collection/foster/22128542403
Under construction,"$535,610",4.0,2.5,2439.0,"5080 Jandell Circle NE, Saint Michael, MN",Springfield in Fieldstone Passage,https://www.lennar.com/new-homes/minnesota/minneapolis-st-paul/saint-michael/fieldstone-passage/discovery-collection/springfield/20760543415
