Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Future release,From $607K,4.0,2.5,2377.0,N/A,Pinnacle in Lakes at Centerra,https://www.lennar.com/new-homes/colorado/denver/loveland/lakes-at-centerra/pinnacle
Future release,From $757K,4.0,3.0,2528.0,N/A,Somerton in Looking Glass,https://www.lennar.com/new-homes/colorado/denver/parker/looking-glass/the-grand-collection/somerton
Future release,From $872K,5.0,4.5,3870.0,N/A,SuperHome SL in Looking Glass,https://www.lennar.com/new-homes/colorado/denver/parker/looking-glass/the-grand-collection/superhome-sl
Future release,From $954K,5.0,4.5,3917.0,N/A,SuperHome in Macanta,https://www.lennar.com/new-homes/colorado/denver/castle-rock/macanta/the-grand-collection/superhome
Future release,From $814K,2.0,2.0,2175.0,N/A,Davis in Macanta,https://www.lennar.com/new-homes/colorado/denver/castle-rock/macanta/the-grand-collection/davis
Future release,From $849K,4.0,3.0,2528.0,N/A,Somerton in Macanta,https://www.lennar.com/new-homes/colorado/denver/castle-rock/macanta/the-grand-collection/somerton
Future release,From $859K,5.0,4.0,2762.0,N/A,Stonehaven in Macanta,https://www.lennar.com/new-homes/colorado/denver/castle-rock/macanta/the-grand-collection/stonehaven
Future release,From $874K,5.0,4.0,3010.0,N/A,Aspen in Macanta,https://www.lennar.com/new-homes/colorado/denver/castle-rock/macanta/the-grand-collection/aspen
Future release,From $664K,3.0,2.0,1366.0,N/A,Snowmass in Meadowbrook Heights,https://www.lennar.com/new-homes/colorado/denver/littleton/meadowbrook-heights/the-monarch-collection/snowmass
Future release,From $715K,3.0,2.0,1749.0,N/A,Oxford in Meadowbrook Heights,https://www.lennar.com/new-homes/colorado/denver/littleton/meadowbrook-heights/the-monarch-collection/oxford
Future release,From $740K,3.0,2.0,1988.0,N/A,Devon in Meadowbrook Heights,https://www.lennar.com/new-homes/colorado/denver/littleton/meadowbrook-heights/the-monarch-collection/devon
Future release,From $750K,3.0,2.5,2167.0,N/A,Grove in Meadowbrook Heights,https://www.lennar.com/new-homes/colorado/denver/littleton/meadowbrook-heights/the-monarch-collection/grove
Future release,From $764K,3.0,2.5,2301.0,N/A,Ascott in Meadowbrook Heights,https://www.lennar.com/new-homes/colorado/denver/littleton/meadowbrook-heights/the-monarch-collection/ascott
Future release,From $924K,5.0,4.5,3498.0,N/A,Prescott in Morgan Hill,https://www.lennar.com/new-homes/colorado/denver/erie/morgan-hill/the-grand-collection/prescott
Future release,From $666K,3.0,2.0,1974.0,N/A,Graham in Orchard Farms,https://www.lennar.com/new-homes/colorado/denver/thornton/orchard-farms/the-monarch-collection/graham
